"The Mermaid's Message, Trust, Sea Glass Stone",MM37,"Home|Individual Items|Glass Stones, Frosted|The Mermaid's Message|The Mermaid's Message|The Mermaid's Message, Trust, Sea Glass Stone","The word Trust is imprinted on our frosted, marine-colored Mermaid Message stones. About 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2744/12485/Trust_White__44720.1739967419.png?c=2,Trust_White__44720.1739967419.png?c=2,,,Lifeforce800,Trust_White__44720.1739967419.png?c=2,
"Sea Stone, Replica Sea Glass Stone, Kindness",SEA24,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Kindness","Beautiful frosted glass stone that says Kindness. It comes in a myriad of colors. 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2973/4450/sea_stone_kindness__12908.1520963655.jpg?c=2,sea_stone_kindness__12908.1520963655.jpg?c=2,,,Lifeforce800,sea_stone_kindness__12908.1520963655.jpg?c=2,
"This Too Shall Pass, Acrylic Magnet",AMAG9,"Home|Hospital|This Too Shall Pass, Acrylic Magnet","Storms times in life are temporary!
This magnet features the inspirational reminder: “This Too Shall Pass” Featuring a meditative woman on a white background with black and pink lettering. 
A Perfect gift for those who appreciate inspirational messages and the spirit of overcoming obstacles. A great item to say “I care about you” & “You can do it”.
Who wouldn’t love a magnet as a daily reminder cheering them on. 
Visually beautiful, with a meaningful message, our magnets are going to attract your attention! 
-Each magnet measures approximately 3.75” x 2.75” x ⅛”
-Made from high quality acrylic
-Digitally printed
-Made in the USA/Massachusetts",,,,,,,1,7.00,16,5.00,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4500/10587/This_Too_Shall_Pass-Camera_7__26028.1712745815.png?c=2,This_Too_Shall_Pass-Camera_7__26028.1712745815.png?c=2,,,Lifeforce800,This_Too_Shall_Pass-Camera_7__26028.1712745815.png?c=2,
"Teamwork, Glass Stone",F-103,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Teamwork, Glass Stone","Teamwork a great team building tool. 1.25"" glass stone, available in assorted colors, if you have a preference please let us know. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/401/5658/teamwork_800__97899.1537800686.jpg?c=2,teamwork_800__97899.1537800686.jpg?c=2,,,Lifeforce800,teamwork_800__97899.1537800686.jpg?c=2,
Remember I am with you always Heart,HT14,Home|Religious|Remember I am with you always Heart,"This gorgeous heart has a frosted, satiny finish. It is imprinted with the verse, ""Remember I am with you always. Matthew 28:20."" A lovely gift for reassurance. Available in pink, white and lilac. A sheer pouch is included. The size is about 1.75"". A gift box is included for easy gift wrapping. There is a minimum order quantity of 6 hearts.",,,,,,,1,17.95,4,6.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2307/7635/remember_i_am_with_you_pink_1__24931.1580327284.jpg?c=2,remember_i_am_with_you_pink_1__24931.1580327284.jpg?c=2,,,Lifeforce800,remember_i_am_with_you_pink_1__24931.1580327284.jpg?c=2,
Show Up Connection Stone,CNS22,Home|Inspirational|Show Up Connection Stone,"Woody Allen said, ""80 percent of success is just showing up."" Showing up in itself is success. Show up for that yoga class. Show up in the morning for meditation. Whatever you decide to do, Show Up. 
If you need a little help, here's a gorgeous glass stone that says Show Up. It's 1.25 inches in diameter. The stones come in many colors, if you have a preference, please let us know. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3771/9629/Show_Up__00698.1686238579.png?c=2,Show_Up__00698.1686238579.png?c=2,,,Lifeforce800,Show_Up__00698.1686238579.png?c=2,
"Gratitude is the heart's memory, Glass Stone",W-2,"Home|Individual Items|Glass Stones, Shiny|Wisdom Stones|Gratitude is the heart's memory, Glass Stone","Gratitude is the heart's memory. Glass stone, about 1.25"" in diameter. Various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1119/5146/gratitudeistheheartsmemory._800__89507.1536347834.JPG?c=2,gratitudeistheheartsmemory._800__89507.1536347834.JPG?c=2,,,Lifeforce800,gratitudeistheheartsmemory._800__89507.1536347834.JPG?c=2,
"Sea Stone, Replica Sea Glass Stone, Namaste",SEA61,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Namaste","Beautiful frosted glass stone that says Namaste. It comes in a myriad of colors. 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3008/4418/sea_stone_namaste__84582.1520629681.jpg?c=2,sea_stone_namaste__84582.1520629681.jpg?c=2,,,Lifeforce800,sea_stone_namaste__84582.1520629681.jpg?c=2,
Surrender Connection Stone,CNS23,Home|Inspirational|Surrender Connection Stone,"You know what you need to surrender. Maybe it's your ego, maybe it's your dependence on a person or a substance. Whatever it is, if you need some help, hold this beautiful glass stone in your hand and focus on letting go. It will help. Surrender that grasping and allow the good to come in.
Your Surrender stone is made from recycled glass and is 1.25"" in diameter. It comes in many, many colors. Let us know if you have a preference. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3772/9625/Surrender__18919.1686238268.png?c=2,Surrender__18919.1686238268.png?c=2,,,Lifeforce800,Surrender__18919.1686238268.png?c=2,
"Green Butterfly, Acrylic Bookmark",BMBG,"Home|Hospital|Green Butterfly, Acrylic Bookmark","The Green Butterfly, Acrylic Bookmark: A Symbol of Renewal and Prosperity.
In collaboration with Art by Tara, we are so excited to introduce our brand new Butterfly Bookmarks - the perfect gift for book lovers, students, teachers, and even nature enthusiasts.
Tara's philosophy is simple. ""Art should be a refuge. In a world riddled with complexity, I like to think that my creations are a gateway to simplicity and joy.""
Tara believes that the true essence of art lies in its ability to evoke emotions, where every image serves as a reminder of life's delightful quirks.
This captivating acrylic bookmark isn't just a tool for readers; it's a symbol of growth and renewal, designed to resonate with the spirit of every individual who holds a book close to their heart. As your customers flip through pages, let them be gently reminded of the tranquil beauty of nature and the transformative power of reading.
This bookmark features a breathtaking green butterfly, with wings that unfold in a vibrant palette of greens and yellows, invoking the freshness of a spring meadow. Each bookmark is expertly printed in-house, ensuring that every color pops and every detail is as clear as nature intended.
Tailored for retail spaces that cater to discerning buyers, the Green Butterfly, Acrylic Bookmark is the perfect wholesale gift item for stores specializing in inspirational or artisanal products. It's not just a placeholder but a motivational token that encourages readers to embrace change and personal growth with every turn of the page.
Features:
Artistic Flair: Designed by the talented Art by Tara, symbolizing nature’s own artwork.
Superior Quality: In-house printing guarantees a bookmark that's both durable and delicate in detail.
Wholesale Gem: An appealing addition to any store's lineup, especially those with an eye for beauty and meaning.
Multi-functional Charm: A delightful accessory for books, planners, and journals alike. The versatile bookmark also works great as a window chime, allowing light pass through it's more translucent areas.
Retail-Ready: Comes in thoughtful packaging, ready to inspire and uplift your clientele.
Elevate your store's inventory with the Green Butterfly, Acrylic Bookmark from Lifeforce Glass, and offer your customers a touch of inspiration. It's more than a gift—it's a gesture that signifies growth, renewal, and the boundless potential that each day holds.",,,,,,,1,12.00,10,5.95,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4462/10045/Green_Butterfly__43170.1705071393.png?c=2,Green_Butterfly__43170.1705071393.png?c=2,,,Lifeforce800,Green_Butterfly__43170.1705071393.png?c=2,
I have found the one whom my heart loves Frosted Glass Heart,HT12,Home|Religious|I have found the one whom my heart loves Frosted Glass Heart,"""I have found the one whom my soul loves. Song of Solomon 3:4"" Such a romantic verse from one of the most beautiful books of the Bible. These frosted glass hearts would be awesome as wedding favors. Available in pink, white and lilac. A sheer pouch is included. The size is about 1.75"". A gift box is included for easy gift wrapping. It's included in the Scripture Heart Assortment, which you can find here. There is a minimum order quantity of 6 hearts.",,,,,,,1,17.95,4,6.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2310/7631/I_have_found_the_one_whom_pink_1__13726.1580309884.jpg?c=2,I_have_found_the_one_whom_pink_1__13726.1580309884.jpg?c=2,,,Lifeforce800,I_have_found_the_one_whom_pink_1__13726.1580309884.jpg?c=2,
"Trust in the Lord with all your heart, and lean not unto your own understanding...Proverbs 3:5, Glass Stone",S-11,"Home|Religious|Trust in the Lord with all your heart, and lean not unto your own understanding...Proverbs 3:5, Glass Stone","Trust in the Lord with all your heart, and lean not unto your own understanding...Proverbs 3:5. Glass stones of various colors, 1.25"". There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/883/9080/trust_in_the_lord_opal_green__85290.1656614423.jpg?c=2,trust_in_the_lord_opal_green__85290.1656614423.jpg?c=2,,,Lifeforce800,trust_in_the_lord_opal_green__85290.1656614423.jpg?c=2,
"XOXOXO, Glass Stone",L-77,"Home|Individual Items|Glass Stones, Shiny|Love Stones|XOXOXO, Glass Stone","XOXOXO glass stone. 1.25"" in various colors. (It means kisses and hugs, just in case this is not familiar to you.) There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/653/5739/xoxoxo_800__90368.1537816107.jpg?c=2,xoxoxo_800__90368.1537816107.jpg?c=2,,,Lifeforce800,xoxoxo_800__90368.1537816107.jpg?c=2,
"Spirituality, Glass Stone",F-43,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Spirituality, Glass Stone","Spirituality from the Focus Stone collection. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/460/11009/Spirituality__84987.1718705001.png?c=2,Spirituality__84987.1718705001.png?c=2,,,Lifeforce800,Spirituality__84987.1718705001.png?c=2,
"Sea Stone, Replica Sea Glass Stone, Breathe",SEA3,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Breathe","Remember to Breathe. Connect to Source. This Sea Stone is a great reminder. One and a quarter inches in diameter. Many, many colors. Please trust us to choose. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2251/7720/sea_stone_breathe_red__47929.1582750531.jpg?c=2,sea_stone_breathe_red__47929.1582750531.jpg?c=2,,,Lifeforce800,sea_stone_breathe_red__47929.1582750531.jpg?c=2,
"Mermaid Message Magnet, Sea Horse",MMG13,"Home|Individual Items|Stone Magnets|Mermaid Message Magnets|Mermaid Message Magnet, Sea Horse","The seahorse can symbolize a lot of things: steadfastness, because they mate for life, or uniqueness because they are the only animal where the male bears the young. Or maybe it symbolizes your dream of a beach house. Whatever the seahorse means to you, it's beautiful on a Mermaid Message Magnet. The stone is 1.25"" in diameter and has a half inch magnet attached. The colors are light and dark blue, teal and green. There is a minimum order quantity of 6 magnets.",,,,,,,6,4.49,10,3.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2512/6295/sea_horse_800__49700.1551992129.jpg?c=2,sea_horse_800__49700.1551992129.jpg?c=2,,,Lifeforce800,sea_horse_800__49700.1551992129.jpg?c=2,
"Flag at Sunset, Wooden Postcard",PCFAS,"Home|Holidays|USA 250|Flag at Sunset, Wooden Postcard","Flag at Sunset Wooden Postcard – A Quiet Moment of Patriotism
Celebrate America’s 250th birthday with our Flag at Sunset Wooden Postcard. This striking design features a silhouette wrapped in the American flag, standing in a field at golden hour. It’s a peaceful and powerful tribute to the enduring spirit of the nation. Perfect for Independence Day, patriotic displays, or thoughtful gifting.
Why Choose Our Flag at Sunset Wooden Postcard?
Sustainably Made: Printed on durable, eco-friendly recycled wood.
Emotive Imagery: A beautiful blend of nature, freedom, and reflection.
Great for Gifting or Display: Ideal for July 4th celebrations, historic collections, or commemorative sets.
Timeless Keepsake: A lasting way to honor America’s journey over 250 years.
A Meaningful Patriotic Gift
Sized at approximately 4 x 6 inches, this wooden postcard makes a heartfelt and artistic addition to any patriotic display. Whether you’re honoring heritage or stocking up for the USA 250 celebrations, it’s a piece that resonates deeply.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection.
Interested in custom designs? We offer low minimums. Contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.
 ",,,,,,,1,7.00,32,3.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4666/13455/Kid_Flag_FULL-Camera_3__87862.1749050796.png?c=2,Kid_Flag_FULL-Camera_3__87862.1749050796.png?c=2,,,Lifeforce800,Kid_Flag_FULL-Camera_3__87862.1749050796.png?c=2,
"Humillaos delante del Señor, y él os exaltará. Santiago 4:10",S-124,"Home|Individual Items|Glass Stones, Shiny|Spanish Scripture Stones|Humillaos delante del Señor, y él os exaltará. Santiago 4:10","Humillaos delante del Señor, y él os exaltará. Santiago 4:10 (Humble yourselves before the Lord, and he will exalt you. James 4:10) Scripture stones in any language make great giveaways for church groups. The stones are 1.25"" in diameter and come in lots of colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3963/7692/humillaos_delante_del_senor__86715.1581533445.jpg?c=2,humillaos_delante_del_senor__86715.1581533445.jpg?c=2,,,Lifeforce800,humillaos_delante_del_senor__86715.1581533445.jpg?c=2,
"Mazel Tov (congratulations!), Glass Stone",J-8,"Home|Individual Items|Glass Stones, Shiny|Judaica|Mazel Tov (congratulations!), Glass Stone","Mazel Tov means Congratulations. Printed on various shades of blue. 1.25"" in diameter. These are great for bar and bat mitzvahs and weddings. There is a minimum order quantity of 6 stones. ",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/566/12637/Mazel_Tov__56264.1743085585.png?c=2,Mazel_Tov__56264.1743085585.png?c=2,,,Lifeforce800,Mazel_Tov__56264.1743085585.png?c=2,
Encouragement Assortment 2,ENAV2,Home|Hospital|Encouragement Assortment 2,"Encouragement Stone Assortment 2
We are delighted to introduce a more lighthearted version of our Encouragement Stone Assortment.
These glass stones are designed to bring comfort and a touch of humor to those navigating challenging moments.
The stones carry messages that are both heartwarming and witty, making them the ideal gift for individuals who want to show their support without delving too deeply into sentimental territory.
Your assortment will contain:
- I Believe in You, and Unicorns, But Mostly You
- Just a Reminder: You're Kind of a Big Deal
- You're One Tough Cookie
- I'm Just 2 Missed Calls and 5 Texts Away
- You Can Get Through This, Take it from Me, I'm Very Wise and Stuff
- Here's Some Morel Support
and More.....
Your 100 stone assortment is printed in a myriad of colors, and a basket and header card are included.
Each stone is approximately 1.25"" in diameter. Your cost is $1.25 per stone. Everything is printed in house at our MA facility.",,,,,,,1,125.00,5,118.75,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4447/12413/Encouragement_Assortment_2_Group_Shot__93054.1737559394.png?c=2,Encouragement_Assortment_2_Group_Shot__93054.1737559394.png?c=2,,,Lifeforce800,Encouragement_Assortment_2_Group_Shot__93054.1737559394.png?c=2,
"A man's mind plans his way, but the Lord directs his steps...Proverbs 16:9, Glass Stone",S-17,"Home|Religious|A man's mind plans his way, but the Lord directs his steps...Proverbs 16:9, Glass Stone","A Man's Mind Plans His Way"" Printed Glass Stone – Proverbs 16:9
This meaningful glass stone features the inspiring words from Proverbs 16:9: ""A man's mind plans his way, but the Lord directs his steps."" This verse serves as a gentle reminder that, while we may set our own plans, true guidance comes from a higher source, inviting us to trust in the path that unfolds.
Each glass stone is 1.25 inches in diameter, making it a perfect size to carry with you, keep on your desk, or share with someone who could use a reminder of divine guidance. Available in a variety of colors, this stone is versatile and personal, ideal for moments of reflection or as a thoughtful gift.
Product Details:
Verse: ""A man's mind plans his way, but the Lord directs his steps."" (Proverbs 16:9)
Size: 1.25-inch diameter, perfect for carrying or display
Color Options: Available in assorted colors; please specify any preferences
Minimum Order Quantity: 6 stones
Whether for personal inspiration, to offer support, or as a gift of encouragement, this glass stone is a powerful reminder of faith and trust in life’s journey.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/889/5420/a_mans_mind_plans_his_way__21313.1537464228.jpg?c=2,a_mans_mind_plans_his_way__21313.1537464228.jpg?c=2,,,Lifeforce800,a_mans_mind_plans_his_way__21313.1537464228.jpg?c=2,
"Chakra Shape - Root, Glass Stone",CK-14,"Home|New Age|Chakra Shape - Root, Glass Stone","This stone has the Root Chakra Shape printed on an Opal White glass stone with Red colored ink.
Each stone is approximately 1.25 inches in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3449/9539/Shape_Root__16443.1686069974.png?c=2,Shape_Root__16443.1686069974.png?c=2,,,Lifeforce800,Shape_Root__16443.1686069974.png?c=2,
"Coal, Glass Stone",H-20,"Home|Individual Items|Glass Stones, Shiny|Miscellaneous Stones|Coal, Glass Stone","COAL. 1.25"" glass stone, black only. For your favorite naughty person. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/532/5364/coal_800__08313.1537306386.jpg?c=2,coal_800__08313.1537306386.jpg?c=2,,,Lifeforce800,coal_800__08313.1537306386.jpg?c=2,
Rewire Connection Stone,CNS20,Home|Inspirational|Rewire Connection Stone,"Did you know that regular meditation actually changes the structure of the brain? It increases the cortical thickness of the hippocampus, which controls learning and memory. It also decreases the brain cell volume in the amygdala, which is responsible for anxiety and fearfulness. So meditate to rewire. Change your thinking, change your life. 
We offer gorgeous glass stones that say Rewire. They are 1.25"" in diameter, in random ovoid shapes, very rarely completely round. They come in lots of colors, if you order multiples there will be an assortment of colors unless you instruct us differently. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3769/9632/Rewire__16458.1686238986.png?c=2,Rewire__16458.1686238986.png?c=2,,,Lifeforce800,Rewire__16458.1686238986.png?c=2,
"God Bless You On Your Graduation, Glass Stone",M-88,"Home|Individual Items|Glass Stones, Shiny|Miscellaneous Stones|God Bless You On Your Graduation, Glass Stone","Buy one ""God Bless You On Your Graduation"" for your favorite graduate or buy in bulk for your bookstore or gift shop. Each stone is approximately 1.25"" in diameter and they come in assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2914/13619/God_Bless_You_On_Your_Graduation__80917.1757431299.png?c=2,God_Bless_You_On_Your_Graduation__80917.1757431299.png?c=2,,,Lifeforce800,God_Bless_You_On_Your_Graduation__80917.1757431299.png?c=2,
"Mom, You've Always Been My Guide, Wooden Postcard",PCMYAB,"Home|Holidays|Mom, You've Always Been My Guide, Wooden Postcard","Mom, You've Always Been My Guide, Wooden Postcard
Express your gratitude with our Mom, You've Always Been My Guide, Wooden Postcard. Featuring a heartwarming watercolor illustration of a mother fox and her little one, this card is the perfect way to convey your appreciation. The touching message, ""Mom, You've always been my guide,"" makes it ideal for Mother's Day, celebrating the guidance and love that moms provide. Crafted from eco-friendly wood, this postcard offers a beautiful and durable keepsake that stands out from traditional paper cards. Perfect for both retail shoppers looking for a unique Mother’s Day gift and wholesale buyers who want to stock thoughtful, sustainable cards.
The charming woodland design and durable wood construction make this card a lasting reminder of love and appreciation that moms can treasure forever.
Key Features:
Sustainable Material: Made from eco-friendly, sustainably sourced wood, offering a long-lasting, premium alternative to paper cards.
Beautiful Watercolor Art: Features an adorable mother and child fox duo, symbolizing love, guidance, and nurturing care.
Keepsake Quality: Unlike disposable cards, this wooden postcard can be cherished as a permanent reminder of your heartfelt message.
Mail-Friendly: Write your message directly on the back and send it—no envelope needed.
Wholesale & Retail Friendly: A unique, thoughtful gift for individuals and a charming addition for boutique retailers.
Celebrate mom’s love with a card that’s as enduring as her guidance—our Mom, You've Always Been My Guide, Wooden Postcard.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4604/13144/Mom_Youve_always_been_my_guide_FULL-Camera__38921.1747146497.png?c=2,Mom_Youve_always_been_my_guide_FULL-Camera__38921.1747146497.png?c=2,,,Lifeforce800,Mom_Youve_always_been_my_guide_FULL-Camera__38921.1747146497.png?c=2,
"We're All A Little Irish, Wooden Postcard",PCWAALI,"Home|Irish|We're All A Little Irish, Wooden Postcard","We're All A Little Irish Wooden Postcard – Celebrate St. Patrick's Day Spirit
Bring a touch of Irish cheer to any occasion with our ""We're All A Little Irish Today"" Wooden Postcard. Featuring a whimsical rainbow and shamrock design, this charming postcard is a festive way to celebrate St. Patrick’s Day or share Irish pride all year round.
Why Choose Our We're All A Little Irish Wooden Postcard?
High-Quality Wood: Crafted from durable and eco-friendly wood, this postcard is perfect for mailing, gifting, or display.
Playful Irish Design: Bright colors, shamrocks, and a cheerful message make this postcard a standout piece for any St. Patrick's Day celebration.
Festive and Fun: Share the spirit of the holiday with a design that embodies the joy, luck, and unity of Irish culture.
Year-Round Appeal: Ideal for St. Patrick’s Day and Irish-themed occasions, this postcard is a fun addition to Irish gift shops or personal collections.
Spread Irish Cheer Anytime
Measuring approximately 4 x 6 inches, this postcard is lightweight yet durable, making it a unique keepsake or decoration. Whether you use it to send greetings or add it to festive décor, its vibrant design captures the joy of being ""a little Irish.""
A Delightful Gift for Irish Enthusiasts
The ""We're All A Little Irish Today"" Wooden Postcard is a thoughtful gift for friends, family, or anyone who loves Irish culture. Pair it with other designs from our wooden postcard collection for a memorable Irish-inspired gift set.
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6.00,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4631/13108/Were_All_A_Little_Irish_Today_FULL-Camera__67591.1747061515.png?c=2,Were_All_A_Little_Irish_Today_FULL-Camera__67591.1747061515.png?c=2,,,Lifeforce800,Were_All_A_Little_Irish_Today_FULL-Camera__67591.1747061515.png?c=2,
Inspire Connection Stone,CNS14,Home|Inspirational|Inspire Connection Stone,"When you live an authentic life, you are an inspiration to others. Just be you, and continue to inspire! Encourage others to do the same with this Inspire Connection Stone. It's 1.25"" in diameter and comes in many different colors. If you have a preference, please let us know. Multiples will be sent in a variety of different colors unless you instruct us otherwise. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3763/9617/Inspire__01145.1686237179.png?c=2,Inspire__01145.1686237179.png?c=2,,,Lifeforce800,Inspire__01145.1686237179.png?c=2,
Black Obsidian Worry Stone,BOWS,Home|Hospital|Black Obsidian Worry Stone,"Black Obsidian Worry Stone – Unlock Focus, Protection, and Grounding Energy
Harness the powerful energy of protection and clarity with our Black Obsidian Worry Stone. Expertly polished and designed to provide grounding and focus, this worry stone is perfect for those seeking mental clarity and a strong protective shield against negativity.
Why Choose Our Black Obsidian Worry Stone?
Premium Black Obsidian Crystal: Crafted from genuine Black Obsidian, a volcanic glass known for its powerful protective properties, this worry stone is polished to a smooth finish, providing a satisfying tactile experience. Its deep black color radiates strength and stability, making it an essential tool for grounding and mental focus.
Empowering Printed Words: Each stone is printed with five purposeful words: Mental Clarity, Focus, Protective Shield, Grounding, Intuition. These words serve as a constant reminder to stay focused, grounded, and shielded from negativity, while enhancing your intuitive abilities.
The Power of Black Obsidian:
Black Obsidian is a powerful crystal known for its ability to:
Provide a protective shield against negative energies, keeping you grounded and centered.
Enhance mental clarity and focus, helping you make clear decisions and avoid distractions.
Promote grounding energy, creating a sense of stability and balance.
Strengthen intuition, helping you trust your instincts and inner guidance.
Grounding Energy Wherever You Go
At approximately 1.6 inches in length, this Black Obsidian Worry Stone is perfect for carrying in your pocket or purse, ensuring you stay grounded and focused throughout your day. Hold the stone during moments of stress or distraction to tap into its protective and grounding energy.
A Thoughtful Gift for Protection and Focus
The Black Obsidian Worry Stone is a meaningful gift for anyone seeking mental clarity, protection from negativity, or enhanced intuition. It also pairs perfectly with our Worry Stone Assortment, allowing you to explore the diverse benefits of multiple crystals.
Care Instructions
To preserve the printed words on your Black Obsidian Worry Stone, avoid sharp objects and handle it with care to maintain its smooth surface and polished finish.
 ",,,,,,,1,9.99,15,7.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4610/11782/Black_Obsidian_White_Background__60794.1730377970.png?c=2,Black_Obsidian_White_Background__60794.1730377970.png?c=2,,,Lifeforce800,Black_Obsidian_White_Background__60794.1730377970.png?c=2,
"Sea Stone, Replica Sea Glass Stone, Trust",SEA77,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Trust","Beautiful frosted glass stone that says Trust. It comes in a myriad of colors. 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3022/4407/sea_stone_trust__89953.1520628677.jpg?c=2,sea_stone_trust__89953.1520628677.jpg?c=2,,,Lifeforce800,sea_stone_trust__89953.1520628677.jpg?c=2,
